round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2001,1.0906475603580474,0.6337,2.868499732017517,0.057,0.8487958817857841,0.7202592515157851,0.4080509153050436,0.8697183098591549
2002,1.1431794822216035,0.6124,3.0998017311096193,0.022444444444444444,0.6629575623875894,0.7763037511436414,0.2676777101246415,0.928343949044586
2003,1.1024486482143403,0.6348,3.311491072177887,0.015222222222222222,0.5860550120908966,0.8136562394887319,0.3737228395107808,0.8849557522123894
2004,1.1977142989635468,0.5935,3.217557227611542,0.020666666666666667,0.8002645220982889,0.7260136491368928,0.3777492509947883,0.8861111111111111
2005,1.1679669678211213,0.6472,3.1471639394760134,0.005888888888888889,0.7154925034507175,0.7641972882688151,,
2006,1.2620241165161132,0.5994,3.0665603280067444,0.004555555555555556,0.839586264438392,0.7280978689818469,,
2007,1.2204108238220215,0.5902,3.0504316329956054,0.011444444444444445,0.5896562808079916,0.8067560854446101,0.2570678016669314,0.9102112676056338
2008,1.0256029844284058,0.6789,3.209442675113678,0.02688888888888889,0.5458930276982162,0.8206521739130435,0.30787463807340326,0.8987068965517241
2009,1.3263996541500092,0.5379,3.087404227256775,0.0024444444444444444,0.8106277742219015,0.7397790055248619,,
2010,1.2598396062850952,0.5471,3.0976402282714846,0.005666666666666667,0.5586030176651738,0.821021897810219,0.2627246104628662,0.912568306010929
2011,1.2651872098445893,0.573,2.607851815223694,0.08,0.6488469731981962,0.7876182287188306,0.2843218968610543,0.9161849710982659
2012,1.4099311411380768,0.5162,2.5788100957870483,0.036333333333333336,0.7498911322390241,0.7457539886773031,0.36448189388356805,0.8944954128440367
2013,1.4275547087192535,0.5013,2.654503381252289,0.03,0.7981224432509835,0.7460847776153685,0.2830303607472948,0.9171974522292994
2014,1.1747419476509093,0.6222,2.9546977400779726,0.026222222222222223,0.6849298143124842,0.7726648351648352,0.4134576982922024,0.8666666666666667
2015,1.434244728088379,0.5724,2.5277324676513673,0.071,0.7993686027038172,0.7404614019520852,0.4023326185014513,0.8805555555555555
2016,1.3716652989387512,0.5973,2.5727628111839294,0.07388888888888889,0.7387855327223459,0.7591904213762183,0.350226327225014,0.8915343915343915
